Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
SMR,0.5700398988898754,0.05783850026168367,0.045430376716298675,0.004400119175827447,0.0028937689464068965,0.02872743921281763,0.011954575959372804,0.002273412259061245,2.5783855442935052e-05,0.02949400619253248,0.001037383388140643,0.007785371387690229,0.008215283032013538,0.0054443471275007205,0.04471211749282713,0.03882440023695301,0.02254954776203524,0.07351541488866854,0.04464226024746468,3.0134960689958916e-05,0.00016580613824528296,5.160755379220264e-08,2.475731131680095e-10,1.332494754547595e-11
SOM,0.58665539689059,0.08184102590678849,0.05710276271449425,0.04133255209525962,0.016204455848699676,0.031012851285228057,0.04950427029911202,1.9785159250627114e-05,0.001480159874520366,0.013740263956253477,0.009176584363592631,0.09814057155888098,0.005046943644849053,0.00018416267784303092,5.730623861888054e-07,0.0034034918240366495,0.002461425052950268,0.0020436938980137034,0.0005041287231748452,4.31567380194447e-05,9.391840071394634e-05,7.825995238597991e-06,2.3795724837212576e-11,6.308362304661916e-12
SRB,0.5872047076442993,0.008012559302784838,0.013571581611298596,0.03182846882869156,0.11292371638674596,0.05942405435878827,7.140193289471646e-06,0.06585273437186993,0.0011033980210445051,0.010674230885959788,0.027878922534722676,0.0015775071269388072,0.02578820021944396,0.0021905156376672173,0.01608920323223755,0.005047186644676401,9.351355734835646e-06,0.01911397025116981,0.006419842356253527,0.004926595089076795,0.0003498856494823517,6.2198891620993415e-06,8.215273397661429e-09,1.9338824765058005e-10
SSD,0.8360827481493699,0.006272347443360353,0.007747105012003963,3.783080004167348e-05,0.00026150106768005267,0.008749203583990596,0.0008375286033695336,0.0017547395730657302,0.011536404911892005,0.009255767112698068,0.005700251956278942,0.008150709145850402,0.028584054548098727,0.01712273840995739,0.04346188459924313,0.0017857060787827461,0.0011109878654354001,0.011121938961414292,0.00041244104762636383,3.093656254811764e-06,3.150939826143612e-06,7.866522359486182e-06,4.379041128592384e-12,7.021318250435096e-12
STP,0.3254560984476963,0.11083098152446147,0.008768030041097288,0.29408272746665737,0.0035527385132800493,4.2625674376721484e-05,0.09631571537441007,0.0027574207101629202,0.06688712699348597,0.0005135500878842541,0.009821468494818393,0.013947454826549929,0.0005258877033663783,0.0009160730300419868,0.00965215317039441,0.033624047274824716,0.0069454407100251825,0.005922279893941915,0.008928490265959389,1.2773746506745064e-05,0.0004020388040632133,9.487690285459201e-05,3.391679884400727e-10,3.972739084229465e-12
SUR,0.10848127841601563,0.04448442931424986,0.5054964099502701,0.05415711899009749,0.04103787157648299,0.014819982655784427,0.02682978242380433,0.0002911649689561764,0.0015977369557602114,0.10261204925272925,0.0026720181885744316,0.04772598979549106,0.0010070096404912196,0.010139051697379138,0.002956060490119127,0.00760492132951673,0.010930815073540937,0.0003311076893744669,0.013579233534687605,0.002577602278779752,0.0006214140317755187,4.694612606358775e-05,5.544821486475171e-09,7.523450914070621e-11
SVK,0.6874504782142117,0.005012101337594005,0.0002929111896222763,0.01755531688684649,0.07194969480507504,0.04536625676487237,0.013479960977398583,0.002703700228649686,0.008068390481289336,0.007710949827057029,0.06259886311464447,0.04358779402507351,0.003946806146833624,0.010629605379516642,0.0011452166064256466,0.002434178390685396,0.008672763488451037,0.0026046360921160115,0.004271969563673473,0.00026346632798013834,0.00023970712066553174,1.52329818878067e-05,2.360646342648306e-11,2.582380344118705e-11
SVN,0.7406842878808824,0.055284455333402704,0.04478920490857176,0.003498167138515137,0.00817427764922482,0.030793658001326135,0.003267365634931004,0.017190363766356534,0.0017819738460027688,6.106284641678266e-05,0.058134585048495224,0.023342601237601197,0.00016018941707811524,0.0015699296016839488,0.0003631170887412973,0.0023830442029142114,0.004111056559382119,0.0008576969274083967,0.0006911875235070907,0.002858123109896357,3.4902263394868623e-06,1.6195553518848162e-07,3.0911601273939116e-11,6.487560857424314e-11
SWE,0.632325696565606,0.15618824549754423,0.011007761823498979,0.08473883775060137,0.012320664013251346,0.04796056800307417,0.0012871258213720017,0.026895838487847146,0.0006452321406341168,0.00021654852363681493,0.0018656095538020358,0.01725452682581416,0.0006215476917881269,0.0016825747221205177,2.6611663157535138e-05,0.0010244252823618724,0.002249522453958741,2.4718630179678425e-05,0.0015888113693276749,3.754187547183498e-05,4.650474949949187e-06,3.2938517451240075e-05,2.9839178222675805e-12,2.309566668763447e-09
SWZ,0.11043527664457277,0.02592798727270642,0.10331877230170873,0.12145881785076171,0.2604114805945388,0.05635496933442535,0.16060168256060547,0.013915980757192022,0.09424465960460612,0.0012387698110121652,0.0023618433534493655,0.003288623129944822,0.00183725872512611,0.006916014890606819,0.01930337159002202,0.01067430122170723,0.0036525800082194506,1.086953404848436e-05,0.0019886282048817614,0.00203971676090864,1.5444147090562854e-05,2.951670584089547e-06,3.113558051743703e-11,1.4547354527039377e-13
SXM,0.2840820798993154,0.036480646547981395,0.35730597076703446,0.05743214221192978,0.00011142251277722317,0.010654988336535411,0.009323535987797744,0.0576737602333635,0.028150079969053683,9.786491496899821e-05,0.08062910877436338,0.003841806334557784,0.01776306578870209,0.00818039848555627,0.0021124268622949127,0.024271850716988695,0.0021577977593571027,0.014659107281775307,0.004780714839327322,0.00021635626598551688,7.420722368971335e-05,6.682722164030841e-07,1.3425360161433587e-11,1.0026737131304784e-12
SYC,0.44415402968966694,0.020939288826005726,0.0015585418810699673,0.004547314520491343,0.009926436388119058,0.00022021545089182743,0.0224547718336869,4.148682867001388e-07,0.07091155388777863,0.21925422290429605,0.012434032494767702,0.03546237269299073,0.0019231211741598778,0.04574859805496207,0.047824779215777026,0.002546878611913257,0.00015867110532350826,0.04137299648871528,0.008431992620736024,0.00958569013251266,0.0005225536840940716,2.152338364473789e-05,4.944796190061935e-11,4.066193025983426e-11
SYR,0.08356215384594431,0.7003200970917364,0.01588836152938987,0.04747635601909425,0.0003694764196221124,0.009514838290897895,0.056360770468951986,2.9517781073614006e-05,0.005771404197193922,0.00037667231503319873,0.0063188586116189795,0.0055053627855938,0.004680437873496711,9.991472898848522e-05,0.006744052174349053,0.04414703779462507,0.0015120168834901616,0.0004583799409642348,6.721867327489667e-05,0.0106694169749683,9.25539442566455e-05,3.510016439095264e-05,1.3866427854088715e-12,1.4896586503228376e-09
TCA,0.2840820798993154,0.036480646547981395,0.35730597076703446,0.05743214221192978,0.00011142251277722317,0.010654988336535411,0.009323535987797744,0.0576737602333635,0.028150079969053683,9.786491496899821e-05,0.08062910877436338,0.003841806334557784,0.01776306578870209,0.00818039848555627,0.0021124268622949127,0.024271850716988695,0.0021577977593571027,0.014659107281775307,0.004780714839327322,0.00021635626598551688,7.420722368971335e-05,6.682722164030841e-07,1.3425360161433587e-11,1.0026737131304784e-12
TCD,0.7100316048648567,0.003471045823743414,0.0350040466793342,0.024569873080804557,0.040560907505660354,0.00024644054902327574,0.026458334950501768,0.0022414051291611645,0.02618548357553301,0.08111639415182476,0.006459757470560982,0.001695095591688673,7.371493258286219e-06,2.9393643095108728e-08,0.0013441377094308502,0.0014223475596742564,4.036903329639152e-05,0.024278896017276275,0.014476962745839332,0.00033743139725051646,4.67600340777805e-05,5.305221857263805e-06,9.776980781239125e-12,1.192611232429052e-11
TGO,0.5170182398193983,0.021149936841129372,0.12106794249886703,0.011329964435421164,0.0024940042308877557,0.08317316501648093,0.021636609161513144,0.0222869830834265,0.04501103878643277,0.01831501198597206,0.01746502226194077,0.00556843719514368,0.011721245155215186,0.02150271970925181,0.01634120063653653,0.01359445103753339,0.01443308538126978,0.008146703394403801,0.0011454064024967112,0.0005206258978454565,0.026075917244509545,2.289511474286474e-06,3.039672022155604e-10,8.882858450243281e-12
THA,0.016664107802258663,0.25021450263628386,0.1964329061713872,0.07556823174522333,0.010479075752494554,0.2111601102348897,0.03543234934192467,0.015027731369507899,6.858262110169178e-06,0.07982991400814665,0.010468112232368659,0.00655351114656615,0.0049564308004127495,0.006099799694570218,0.0026688122454322062,0.021891386773146837,0.003909515042987819,0.020371385094869993,0.03175588526311942,9.29633386134492e-06,0.0004669633988442643,3.311461522978657e-05,1.000809689791622e-11,2.435573094822394e-11
TJK,0.028710308997748103,0.014214108222606029,0.183438149424588,0.07504973762865433,0.0001731865459478649,0.10917740279205647,0.0868987865474134,0.042519470684749885,0.07418497102235856,0.02383927383841533,0.05506362452263709,0.0469719869496224,0.00015926274591627557,0.0941257451810775,0.056494997061335976,0.06875979810231703,0.00614223377724628,0.005401923224701869,0.01062317223668363,0.01775800379286653,0.0002553702059597707,3.8484603354442274e-05,9.659668389205773e-11,1.7951464623023777e-09
TKM,0.08901835922261461,0.0005687279116606442,0.1628949852504615,0.14016318143766573,0.19276978753897628,0.13472976010349952,0.0073186184484889975,0.1403659545923984,0.005981469101397228,0.001106060597119197,0.027157143389736647,0.0396807058300128,0.01322665866757837,0.0019959074591827655,0.010420355167708917,0.00267753742925449,0.003036733534923047,0.00597378881260389,0.018245710319660362,0.0024016298182992046,0.00023461154662734272,3.2313697088466e-05,5.869314551499148e-11,6.434836295457152e-11
TLS,0.03005163599049648,0.1998149360775332,0.08141996734817566,0.11782591468828628,0.01124079312783333,0.1077132857368366,0.0004981467409931237,0.027491241541062594,0.08935317104367146,0.11745663289269068,0.09271126723498171,0.007968888079716099,0.004632994897930047,0.019623128626621297,0.002477127836958364,0.003678156331311059,0.07735146571163236,0.008066616753417025,0.0004024878631019678,0.00015524248898696652,2.0660340979757392e-08,6.687720397619798e-05,1.0859949908806727e-09,3.745151636559022e-11
TON,0.035368071313213456,0.023084086134999002,0.15568166071439465,0.10873553418357888,0.17611755964284936,0.35652713999851104,0.0009110694915397603,0.0431577037795179,5.7893002668014385e-05,0.0015442560786488402,0.007303415936706652,0.033065614259272486,0.005575448546410472,0.0034415652804613067,0.0030920028095834497,0.03452278258441219,0.0006565730002761443,0.0030497303444282147,0.005742509813491363,0.002322756623033247,8.290386741371096e-06,3.433602729416004e-05,3.04804189110437e-11,1.7487576674239013e-11
TTO,0.7060822818360741,0.03830377527456553,0.0029441110403488568,0.010859099690909516,0.007997983261691884,0.0036746240972017037,0.0007546104495081484,0.07097012720796607,0.012196342334036351,0.008963903380470137,0.015301718535526062,0.00603131756897848,0.005654230523952141,0.010026646737328143,0.007877255937819487,0.00549664570285285,0.007592989222515381,0.019405964035298418,0.05150438364640974,0.007081475205804946,0.001196583115751308,8.393061569114369e-05,4.711862733989338e-10,1.0811315412566671e-10
TUN,0.09999256907543436,0.37580593452655386,0.05467521897037531,0.0183534010984926,0.18506742302652962,0.015998263842003833,0.025464533068091877,0.07316883168384433,0.0019290088315303778,0.0014132475129344487,0.025746312349147184,0.037152539773723285,0.010711647790866937,0.030404901125285586,0.0008931037680209461,0.005176900819741225,0.026499178024550277,0.0009430127802665444,0.009742276733209067,0.00019589175367683943,0.0005867042802291715,7.909876887178766e-05,2.6764087841066847e-10,1.2897956209055598e-10
TUR,0.20591296510781912,0.16884078784573273,0.034043854189889616,0.05674044479073744,0.10014599727403052,0.05905628469019815,0.027284365755214902,0.034698002479076034,0.039669470605801574,0.05327054330235811,0.13218955377144123,0.042493341791949656,0.024049378227269047,0.001982433730428591,0.002754536636841291,0.004907597670278482,0.0009477163521587985,0.007683555887245669,0.003013285026889247,0.0001522292653062281,0.00010611642325886845,5.753909617749095e-05,1.0706092462324349e-11,6.919114563766936e-11
TUV,0.008589965701484473,0.00320205369252509,0.06521359724552027,0.05196935231052599,0.004164999817191666,0.4029330531189842,0.0033066670616937774,0.0025374151085037783,0.0031831273607126976,0.022998635342680422,0.1228708165458496,0.02838856103260235,0.028308736258614162,0.027357418939184835,0.13308694311093017,0.022541041990971556,0.012217756971246918,0.0012900144846702542,0.0557304284421267,3.417453108033018e-05,7.472249488421788e-05,5.156842099303007e-07,2.7286296545364523e-09,2.517707307995569e-11
TZA,0.7565403189382071,0.08406568444598389,0.008312481597188889,0.0008750133158079261,0.011717522531401677,0.017594014489519513,0.014278160265402852,0.02351748442046006,0.021347940876443396,0.005213995017317036,9.937314938926951e-05,0.021079518818860967,0.0027489158965036944,0.0022433808803539695,4.475707333176222e-05,0.017182948228428686,0.007844159501867821,0.0005799738841260283,0.004274331979800317,0.00030060413337582926,0.00013762644262020772,1.792457460937781e-06,1.6442113918487907e-09,1.1936907978585898e-11
UGA,0.8143170699377417,0.03505942690435457,0.01795950446112033,0.006011046365747382,0.0001823599160075726,0.021236715957879584,0.01995834492719179,0.0077175633910224455,0.019159702216107532,0.006695583062888269,0.00282162014869469,0.0010475453345065089,0.016110154175118522,0.010572405834974532,0.00044443944676470144,0.019430150713248825,1.0337347875368151e-05,0.0006950364381545143,6.295707694266352e-07,0.0005022707437933264,3.394423386078317e-05,3.4148832882411726e-05,2.5439793891797043e-11,1.3855445794619865e-11
UKR,0.5445759854682982,0.013407090741523624,0.04289615108843724,0.005170797751163846,0.11988682303022029,0.0019288058838640742,0.002584979531909259,0.04299808979379909,0.0429892059090352,0.05072209164095083,0.03106597916372047,0.0028430231479106374,7.229386808584645e-07,0.01203145336672621,0.003557306879740184,0.004485079875424102,0.007249397171272966,0.03038289405600565,0.039472176083432294,0.0012249762642397711,0.0004327217580969213,9.424832235474274e-05,6.820925073712179e-11,6.498426003685022e-11
URY,0.4954632698900103,0.05720341541870279,0.01273156461748383,0.01252403454325477,0.0008471955225526471,0.0025833125653854064,0.13055855034991545,0.07747536108279461,0.00820206343188308,0.014804466919082396,0.09262421350952287,0.0020139691427925746,0.0029859624920770384,0.00911075326613835,0.013790174044848332,0.011872161562515934,0.029462865619087418,0.0010549842226116742,0.019385499384974452,0.0015135651117119137,0.003791785795088174,8.314682831648896e-07,3.911858812470252e-11,1.642835679889581e-13
USA,0.4499970351103553,0.0072333907357678,0.022077946154138963,2.045610431323659e-05,0.004002817248682011,0.06006616328315618,0.0015218116192101834,0.0846642906571157,0.0009754270362564494,0.0017283555135027822,0.13452251084510145,0.1065154762418021,0.04137221867974597,0.01341592954654442,0.05320160239443944,0.011473040539638251,0.00046194482059302137,0.002177900679464497,0.0043856260574158985,8.562040905704469e-05,8.37931999651803e-05,1.664311887760083e-05,9.222135225940991e-13,3.934173553233578e-12
UZB,0.32644327853480815,0.0039455081231341595,0.3042304891921226,0.05722366059138466,0.002921855328304755,6.499774942843663e-05,0.04029868873251644,0.06523641010236958,0.06417763326587562,0.03312587277586697,0.01905851466900587,0.015616719799283668,0.00254641635376479,0.003257463341319896,0.023650305142172503,0.0013051869084094146,0.006494562489817867,0.013253501496591092,0.010183293042245875,0.005204384844476546,0.0016319096691981283,0.00012933875111204504,9.077200579533836e-09,1.959044496517488e-11
VCT,0.3648840325401352,0.0096311290037018,0.08338727047588505,0.0478309782856594,0.008984506957030252,0.007294224663951492,0.017494601996546195,0.1619519694172316,0.04544432805295787,0.04761161082703225,0.11263288619778666,0.0030929222921012405,0.004981171307783579,0.003579373216149192,0.016257621754841082,0.0022719088159447415,0.03244538024353376,0.009816558811698592,0.017138631338300427,0.0029875081786126857,4.7572750913459646e-05,0.00023380051963449856,1.2300212447850917e-08,5.2356440125448493e-11
VEN,0.009592007804008129,0.020102364940332507,0.567872203451535,0.300700746383526,0.026769157000516967,0.00015877291463673487,0.0033245856656115617,0.0019461641203311038,0.009168934582771534,0.021622702319963327,0.0028504780970393506,0.0017433502244378148,0.01111263143193338,5.5176667191071225e-05,0.009433018270236307,0.007702079608109184,0.00011543961667684913,0.004013512891202886,0.0009803738863457367,0.0007138430446409052,1.9543417797566297e-05,2.9136518817515905e-06,4.338654712970579e-12,4.935778868156551e-12
VGB,0.10044516386518239,0.02333175205407922,0.31446203699013625,0.00979017265634665,0.0005511642479836492,0.0022838799288732795,0.03368409258692995,0.09739290001695988,0.019359265483572623,0.0227909070652803,0.00030593713932942294,0.05791954956221362,0.0024864844143668214,0.06169214730016436,0.08997702909172707,0.005663623385638956,0.010788514969893567,0.1321178056230456,0.014254126431310176,0.00012568431195476599,0.0005679085096185656,9.854288534523101e-06,6.775086283864358e-11,9.107451432386383e-12
VIR,0.5311214097659912,0.08545726803132803,0.2606330283711138,0.011205517667132216,6.714809116109998e-05,0.013511807830144926,0.0003058311507520709,0.0036515433847996146,0.032831473169890844,0.042366119217235286,0.004455003525195286,0.0006613928208136306,3.859164183995115e-05,8.136072368709066e-05,0.0011657279799821168,0.005585956538557148,0.0025813161307909845,0.0008884697787955972,4.852139340704041e-05,0.002412561630396252,0.0008612151033039811,6.873598428362941e-05,1.4719995542942218e-11,5.4678313600049354e-11
VNM,0.0007926858997025281,0.29074516694070773,0.030397279219355245,0.1542712028779275,0.004868979484646289,0.08333385545829856,0.005929240477727271,0.10563695797442715,0.00014719378333407596,0.20534940484222225,0.02878298601684916,0.00779852920698649,0.011995490092989137,0.017804108266263143,0.006220206308408216,0.013657830159860957,0.006130763077667587,0.0008630188622983209,0.02370574276703741,0.0014472698173614528,6.992678222185698e-05,5.216146992046983e-05,1.722978333682705e-10,4.1489255749563574e-11
VUT,0.2012081299636555,0.0328796298817037,0.08598649237131613,0.3002074343301841,0.00889243203395152,0.07154065804290519,0.0003065611617069858,0.09362021899399708,0.06501706388032387,0.023594385110447882,0.0003765038553910142,0.008568809695944927,0.0021690416596824177,0.003373005562014737,0.012028637747466948,0.0823343667773374,0.004799110302986335,0.0023729729934026623,0.0003291333260255577,0.00036248088199115425,8.112087180604195e-06,2.4819315461028706e-05,4.272825548662061e-12,2.0650410152278188e-11
WSM,0.15998820685525844,0.15805114348183044,0.11317372483461445,0.0316189646306327,0.12591836101126133,0.22183685041646178,0.0007800700998423491,0.024535139992005177,0.0015010955758722516,0.006794144001677528,0.0005687106058393647,0.08577832301317109,0.007631136091249765,2.8177831690817884e-05,0.019728929922150213,0.015390635009084433,0.0018059899318235114,0.017788938645592316,0.004293443162938406,0.0027698116106123277,1.7808359789615066e-05,3.9282750754171686e-07,1.316484234200042e-10,1.9574456716906857e-09
XKX,0.4854335853837541,0.01897467618170184,0.05432652239601271,5.1358902314563546e-05,0.025307055390218654,0.056330375093143745,0.008390422727989968,0.039212612068861306,0.026105842085450182,0.0007269255396315388,0.1596097556349945,0.01014236794149674,0.015020014534509823,0.0009032994048261501,0.02037321781187559,0.03394388987880009,0.013017864889223177,0.00600535975131142,0.023407823463271887,0.0026051204901520277,0.0001112265586368243,6.838601016715144e-07,5.876065583798724e-12,5.84540253470136e-12
YEM,0.06627397448572382,0.6603702604618865,9.12882006347375e-07,0.03874157297933598,0.010454221339215395,0.001762742191689919,0.10210045436838625,0.002880567007270435,0.023626400394749548,0.023182431659096798,0.0034676300906194175,0.011729506460590696,0.016166006110213234,0.0007491170509888184,0.0043164141077986894,0.018285971055353237,3.5498303126470944e-05,0.004336469207651909,9.003839532003683e-05,0.01140814117277954,1.7997364582474135e-05,3.6728417782877946e-06,2.229041911733296e-12,6.760701780953927e-11
ZAF,0.0056581867024672276,0.0004977946065565998,0.2435926834059751,0.1696885813576674,0.23511483424535046,0.003358012861373579,0.09495112406614781,0.0006950257335840561,0.17542464468784363,0.0027763546218035383,0.010027063711677761,0.025849437681793746,0.009453810896065472,0.01411584034341385,6.203032800779871e-05,0.0012244648352660432,0.000366879423511127,0.0014992726801458841,0.005166791113993528,6.655490853107108e-05,0.00040989201230239817,7.189016500494163e-07,8.415375180046967e-10,3.3334280258323424e-11
ZMB,0.7005212963902121,0.011814386466982404,0.005567493616563977,0.10635876418812817,0.02597982975337847,0.0036711015694518606,0.013691052537614755,0.043703100426997314,0.012178043788560832,0.009999510227370279,0.01984541984393688,0.000682803012331376,0.015689908741429167,0.005695891738031086,0.0015321788225989186,0.0025028209422692806,0.0018337458258231537,0.011087913505871969,0.007258733830675909,0.0003257296642861517,5.371214071328234e-07,5.973796172059325e-05,1.0840912814972704e-11,1.3517445559420399e-11
ZWE,0.5302085620226265,0.02062619160716923,2.028725515296248e-05,0.0013182872825227838,0.013140485095204645,0.06658980788243136,0.15332131355374518,0.029817563542003222,0.020329698042046894,0.11625146708754777,0.028086280369431577,0.00016989350370514287,0.00022961794901824587,0.003553698342515104,1.712879388860865e-05,0.001784976862100476,0.0002176057143097645,0.009104505889455208,0.002841594322755987,0.0007154344981033821,0.0016521625585161686,3.437772555231231e-06,4.162909609431576e-11,1.1565415887311324e-11
