Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
SOM,7.665933156185954,-2.8632483908037423,2.3916743903291566,2.0347900431149126,-1.2740624580947617,1.7625617504744355,-2.226869794953307,-0.04451878140421344,0.38505946786707634,1.173197235140908,-0.958769088800897,-3.13543487325304,-0.7110296653369701,0.13582330799090014,0.007576601485979523,0.5838964687410162,-0.4965543619072622,-0.45246127714392476,0.22472128736276453,-0.06575030906136785,-0.09699488606250792,-0.02799904912893876,4.882283140727377e-05,-2.5138062802897477e-05
SRB,-2.379198257551096,0.2779210853936591,-0.3617021581781199,0.5539157857384956,1.0433462274963454,0.7568625357410291,0.008296422355156423,0.7967512896544321,-0.10313402544842538,-0.32077769694412184,-0.5184105860541203,0.12331659762094159,-0.4985932394278686,-0.14531453205279796,-0.39382486930098876,-0.22057716540328848,-0.009494523153891404,0.42925100599160265,-0.24877002549505306,0.2179261284893423,-0.05807629919127866,0.007743319720898745,0.0002814147646260347,-4.317684532528284e-05
SSD,6.878137492007905,0.5957461926000263,0.6620883456419459,-0.046266749057421695,0.12164183278742571,0.7036075370441487,0.21769379275587905,0.3151030138753866,0.8079443853849494,-0.7236897661340892,-0.5679279571388198,-0.6791159330872673,-1.271768716638227,-0.9843121202980859,-1.5681965679020302,0.31787122119817063,-0.250726870294696,0.7932982121527646,-0.152766160141193,0.013230682571515223,0.013352613449902084,0.021097821449946264,1.5741123778810658e-05,-1.9932214450914524e-05
STP,3.19556972108449,-1.8648018021685584,0.524509193816197,-3.0376438211259638,-0.3338748550696608,-0.03657107462019096,-1.7384038208708807,-0.2941396742306875,1.448682992576889,-0.12693853870047145,0.5551243842503929,0.6615300431006391,0.12845428571246817,0.169538032641186,-0.5503186018828564,-1.0271339501900625,-0.4668227306630175,-0.4310687646745896,0.5292868513193618,0.02001986927094755,-0.11231456431186317,0.05456100233903856,-0.0001031595688513459,1.1164701392019517e-05
SUR,-1.3691648585650062,-0.8767632912947366,2.955543694895415,0.9674000891807725,-0.8421137539872339,0.506060213369975,-0.6809056250649824,0.07093293135434046,-0.16616172297442572,1.331611469075405,-0.21488101741466403,-0.9081463015432489,0.13191529733684218,0.4185785944275266,0.2260138248676069,-0.36251477306004026,0.4346149088373245,0.07564199593243391,-0.48441320705975965,0.21105045855266774,0.10362603335886546,0.028482507925437887,-0.00030954381511877257,-3.6056776050039004e-05
SVK,-2.652411030733433,0.22648009460960974,-0.0547505009885387,0.4238619704770813,0.8580934643909117,-0.6813756187347932,0.37141927134182956,-0.16634102950069077,0.28735156736175765,0.28091443402422395,-0.8003931056551309,0.6678863400509664,-0.200975452019101,0.32982129082650047,0.10825898092948108,-0.15783245707568858,0.2979194569742843,0.16326520699453528,-0.20909044700570592,0.05192573773022172,-0.04952911680508105,0.012485690895075827,1.5543026250734578e-05,-1.625661871569725e-05
SVN,-3.3130526393149555,0.9051348523672472,-0.814701370082723,-0.22768375646055097,0.3480458523495316,-0.6755265322834613,-0.22004456120080124,0.5047244037182752,0.16250339288487156,-0.03008155570720629,-0.928173272991208,-0.5881476900795309,0.04872240087095653,-0.15252880204562644,0.0733559108589647,-0.1879220836710244,0.24682463079911357,-0.11274017310401424,0.10120680510240808,0.20580325339783176,0.00719181597354368,0.0015492077751777657,2.140289503452e-05,-3.1006481905259784e-05
SWE,-3.53536775764365,1.7570671306573393,0.4664592324890013,-1.294212031398865,-0.49349327472982907,0.9736577840653042,0.1595051400514636,0.7291329510663249,-0.11293334130250755,-0.06542470828679613,-0.192032422174103,-0.5840038475233589,0.11084124883848069,-0.18236914472185317,0.022935076345085514,-0.14229981169032904,-0.21086735355812652,0.02210428040996514,0.17721494764448992,-0.027240944644908813,0.009587664667284966,0.02551621220177677,-7.679936169997464e-06,0.00021366305460660367
SWZ,3.036112881071107,-1.471121034074327,2.93665968456983,-3.1840400922170486,4.66223398746707,-2.1688529702294383,3.6613314666825003,-1.077757149267671,-2.8047385111805827,0.32155799284289727,0.4440067246498835,0.5239273332426964,-0.3916058419021955,-0.7597871819428554,1.2693476639843584,0.9439168302242158,-0.5521586390622846,0.030121005562035855,0.4074185511557347,0.41261872709692554,-0.035904258930285156,0.015696323692973243,-5.0979137837957425e-05,-3.4846247274788126e-06
SXM,-1.0434645007170296,0.3739271699268288,1.170242579580526,0.4691732762455977,0.020665324697188715,0.2020841483980139,-0.18903668159137407,0.4701591505040231,-0.32846989803656346,-0.0193673085138104,0.5559064191001357,0.1213454491049709,-0.26092441674969724,0.1770691852740375,0.08998012661510682,-0.30500517312130565,0.0909412937132779,-0.23703338621523584,0.13536368823464273,-0.02879655253121986,0.016864708968279667,-0.0016004144428861508,7.173295667466901e-06,1.960358832911359e-06
SYC,3.5288358584204786,0.7662061229792569,0.20903735094732853,-0.3570607816866888,-0.5275472171691439,0.07857575235140235,0.7934489281325797,0.0034105135039100456,1.4100131262008264,-2.4793545625911837,0.5904330419038902,-0.9971225762644442,-0.2322030817745489,-1.1325399993128817,1.157953557797091,0.2672198880461453,0.06669811774789625,-1.0770184490409334,0.4862165791362752,0.5184135537245528,-0.12104033347061434,0.024565178711738907,3.723392782134161e-05,-3.37643699511701e-05
SYR,-1.4570501552948834,-4.21811080022423,0.6353444571587115,-1.0982681210227,0.09688645194081294,0.491666246629904,-1.1966252136309363,-0.027384924153649695,0.38292210197760557,0.09782537905174576,0.4006720127428948,0.37399229950164803,0.3448362639791421,0.0503830490253022,0.4139330938136946,1.059059774631226,0.19599636146260505,-0.10791516793715114,0.0413251707719119,-0.5206429989985158,0.04849167149438116,0.02986236943900343,-5.9354272595581785e-06,0.0001945418628505274
TCA,-1.0434645007170296,0.3739271699268288,1.170242579580526,0.4691732762455977,0.020665324697188715,0.2020841483980139,-0.18903668159137407,0.4701591505040231,-0.32846989803656346,-0.0193673085138104,0.5559064191001357,0.1213454491049709,-0.26092441674969724,0.1770691852740375,0.08998012661510682,-0.30500517312130565,0.0909412937132779,-0.23703338621523584,0.13536368823464273,-0.02879655253121986,0.016864708968279667,-0.0016004144428861508,7.173295667466901e-06,1.960358832911359e-06
TCD,8.235863970386063,0.5758382351014729,1.8286452062083407,1.532045915075814,-1.9684489503868012,-0.15343569628781253,-1.589833264957406,-0.46273303502869445,-1.581614449290279,2.783714188779242,-0.7855583171322191,-0.4024087559368612,0.026536770041082947,-0.0016757029450864343,0.35833745698371783,0.36861515848586607,0.062100414574153,1.5229470086762833,1.176004688173865,0.17954076437141936,0.06683558199192081,-0.022512415710710925,3.0561362019005086e-05,3.375357457799046e-05
TGO,3.8213777607735286,0.7728969203453911,-1.8491903582080045,-0.565693661714915,0.26540899187171046,-1.5327052800069372,-0.7817387490573277,0.7934008860344445,-1.127525979684519,0.7192347181387481,0.7023468050985555,0.39658264256383957,0.575378876892941,-0.7793162576949816,0.679374153912762,-0.6196520300951346,-0.6384790179540277,0.47968704750527,0.17986507478590008,0.12126345093111561,0.8581966925821936,0.008041525651543074,9.265746249642509e-05,-1.5839570827896126e-05
THA,-0.36510630279437506,1.4147657454052915,-1.253531979514356,0.7774955768424895,0.2895274777111476,-1.2996734195493405,-0.5323880167028777,0.3467168980766015,0.007406880474965681,-0.7991183947050973,-0.289375981955005,-0.22896300599365466,-0.19911905410362898,0.2208951008401806,0.1461124785205514,0.4184705829716545,0.17684376043467281,-0.40368124843507697,0.5040114572985096,0.008623511623698756,0.061118082119637145,0.016275642938695548,-8.947548223498271e-06,-1.395818277561024e-05
TJK,-0.6992225685235138,-0.49199004234347604,-1.7674263859499273,1.130501370619222,-0.054306720776144464,1.3635243041296201,-1.2164754817275951,-0.8509233256942144,-1.1239693534333524,-0.6371519480048873,-0.9683422957973474,-0.8943674189363356,-0.05207791683475201,1.2660495925510797,0.9808475220872006,1.0820910387372253,0.3234146398727544,0.3032988110077027,-0.42532764897709335,0.5499124804756925,0.06594496125698351,0.02560000272127324,-4.0558101044696556e-05,0.00017484227462513004
TKM,-1.2734663548722085,-0.10178879055914873,-1.7226678163512856,1.5979554087033006,1.8739895600802434,-1.5666769397893219,0.36514237482207423,1.5991108667573481,-0.3301046291320955,-0.14195057082807733,-0.7033795304500023,-0.8502318643551575,-0.4908770814690603,0.19068559372314658,0.43570138817251214,-0.22085918134328247,0.23520742397492977,0.32989263161080506,-0.5765381769359961,-0.2091706357052169,-0.06537660651439611,-0.02426280498497635,3.26995198238057e-05,-3.423863436356341e-05
TLS,0.6380521147581316,1.6452657873003103,-1.0502375805168476,1.2634047417675454,-0.3902299247970583,1.2079716157740854,0.08214870835286528,0.6102661331998384,-1.1002137732786634,-1.2614233503825276,1.120697366135009,-0.32856474081810266,0.2505261149247025,-0.5155920566690696,-0.18318769685444425,-0.22322209745697177,-1.0236614919242293,0.33057332388706623,0.07384115599770538,-0.04585929681273295,-0.0005290428326341815,0.030099629263914598,-0.00012129307424301331,-2.2524584878911263e-05
TON,-1.0426783739552674,-0.8423663703938513,-2.1875772845002137,1.8282282835165833,2.326730092300049,-3.31048004886324,0.16734796252787154,1.1517914282083996,-0.04218496710625658,-0.2178734632980807,-0.4738137880776675,-1.0081681537054894,-0.4139849788364956,-0.3252540275892082,0.30829367668766305,-1.0301431376492727,-0.14206470276510166,-0.3061789981656683,-0.4201414696165128,0.2672061999199416,0.015963645409322925,0.03248775489640343,-3.0609422993007636e-05,-2.318512774149217e-05
TTO,-2.1759439910824683,0.5068049476248643,0.14050673709506792,-0.26984660946976863,-0.2315849332316361,-0.15697356260608913,-0.07113469324104052,0.6898550493543247,0.2859794710497438,0.24517074061153196,0.32032450240355964,0.20110652126836986,-0.19471831870605358,0.25929725104318646,0.22983043218201732,0.1919857204560524,-0.22564538071863707,0.36073448940170616,-0.5876816803395738,-0.21791239055965836,0.0895759640381431,-0.02372358182304764,-5.6210360505075565e-05,-2.6925223966531946e-05
TUN,-1.6333457600839199,-3.166475142927086,-1.2077847220327045,-0.6997655275384156,2.2220777717244693,-0.6533271308172532,-0.8242560142830039,1.3971959767734445,0.22686180027704414,0.19417950116377614,-0.82880389427232,-0.9956083264703273,0.5345919419876561,-0.9006707602920359,-0.1543637167747702,-0.3716457652176009,0.8408343930789478,0.15861821397067288,0.5098289550531918,-0.07229401472777353,0.12511341961245315,-0.04593874517062715,8.45026812914459e-05,-5.8661709540788055e-05
TUR,-1.803263719054068,-1.632886820516134,-0.7332241480755006,0.9465940421676903,1.2575758727035171,0.9657182961358975,-0.6564087023953403,-0.7402350339555397,-0.7914903079199184,-0.9171934863140535,-1.4448273930859088,0.8191771732948754,-0.616267585179668,0.17693621716748228,-0.2085651179072058,0.27838887409051016,-0.12233665055308189,-0.34833613277600456,0.21814110338781462,0.049030517199047136,0.040936310718194674,0.030143863645427878,-1.3002680571602726e-05,-3.3055418466814356e-05
TUV,0.2872255587069369,0.17536449664366704,-0.7914007299500794,0.7064818681376858,0.20000224074640818,-1.967178708871182,0.1782061151026493,-0.1561072699567118,-0.17484546637126858,0.46997894459880474,-1.0863049042717416,0.5221545391593299,0.5214199085888049,0.5125838615899133,-1.1305638453886415,0.46527997556491657,-0.3425493194903589,0.11130755969047654,0.7315997677332737,-0.018116681534218384,0.02678878705332704,0.0022254573972961505,-0.00016188241152979775,1.554998549543256e-05
TZA,5.788670289587255,1.9296215972110853,0.6067756205716787,-0.19686572281020012,-0.72041156043783,0.8827652875560861,0.7952412529119584,1.0206062115352814,-0.9723906412866334,0.4805605108204548,-0.06634333537473529,0.9662580413230499,0.34893417036785196,-0.31522037530482167,0.04452394266227937,0.8723918817004498,0.5894350847600537,0.16027544585157433,0.4351078309645452,-0.11538789446286912,-0.07807530992194384,-0.008910194893740514,0.00026986191700557893,-2.2993691361202684e-05
UGA,6.669571284420511,1.3838963237288833,0.9904859603992477,-0.5730284548560042,-0.09980811214675608,1.0770722295474848,1.0441512465709892,0.6492937942105088,1.023046860040404,-0.6047771169921912,-0.3926001157045949,0.2392145340914568,-0.9381040213391759,0.7599553245180308,0.15581434862466143,1.030241959946365,0.023763243328143318,0.19485203063599218,-0.005864397868309386,0.16564185688088293,0.0430610043205414,-0.04319058455074208,-3.727845832506114e-05,-2.7511318269323797e-05
UKR,-2.2434689206145664,0.35201250265611744,-0.62965111628361,0.21860978147245758,1.0526319318564985,0.13351654191957854,-0.15456792216919557,-0.6303988259304403,0.6303336988531981,0.6846827584233143,0.5358377885127003,0.16209925257171584,-0.0025848869003532718,0.33346469502081794,-0.1813224091164255,0.20359912415496098,0.2588461808078445,0.5299139886049054,-0.6039991803167296,0.10640319070721022,-0.06324048339970081,0.029513969808558034,-2.51080193080862e-05,-2.4507268196172882e-05
URY,-1.8408961778176054,0.6255104126713241,0.2950967680444309,-0.2926817830592543,-0.07612291134767304,-0.1329266445189231,-0.9449878471756513,-0.7279563994329792,-0.23685640079658932,0.31821448940953656,0.7959500794287366,0.11736807182217494,-0.14291102620610047,0.24963225879447,-0.30712023927134163,-0.284962992477812,0.4489118360737082,-0.08494670665595493,0.36413469466107173,0.10174758688800707,-0.1610443383332442,-0.0023847694935808794,-1.6357432982293512e-05,-1.0600360301813723e-06
USA,-3.4179245273683083,0.43333982666556015,-0.7570716393302829,-0.023044596450339832,-0.32235953731110345,1.2487416253041863,0.19876416578844483,-1.4825446417157326,0.15913108976453352,0.21182352071781613,-1.8687668641756277,1.6628918286339254,-1.0363633549517741,-0.5901576307489396,1.1752222333888733,-0.5457539737101307,-0.10950972629883958,0.23778074185002673,-0.3374220361123285,-0.04714615630122858,0.04664037466122159,0.020786195139470557,-4.892979379451392e-06,-1.0106118813884596e-05
UZB,-1.7630216482894565,0.19382297287869152,-1.7019827241532859,0.7381448561688134,0.16679504080335755,-0.024877282576379115,-0.6194399869527516,-0.7881317195987637,-0.7817099289452287,-0.5616133779625049,-0.42598892173499164,-0.38561035583236053,-0.15571071072658274,0.17611386495052983,0.4745392656536618,-0.11147824784853326,-0.2486730548672985,0.3552377374651958,-0.31138515230882907,-0.2226068280439344,-0.12465274236614463,0.035092807263325865,0.0002939880960991711,-1.3657648453030094e-05
VCT,-1.761176849966424,-0.28613049010515645,0.8419289010168781,-0.6376467794149089,-0.2763583960260286,-0.24900903572777672,-0.38563600229166767,-1.1733258949941068,-0.6215347024981477,-0.6361828776795927,0.9784939510129959,0.16214742010966307,-0.20577436854508774,-0.17443315288247332,-0.3717526271347583,-0.13896997747691045,0.5251724953157912,0.28887181833147046,-0.3816924831029547,-0.1593602822124379,0.020109657384771887,-0.04458084282240511,-0.00032335668585652366,-2.109650892432161e-05
VEN,1.168100641973146,-1.6910212976426424,8.987746330986486,6.540225972086894,-1.951384487808575,-0.15028433348460016,0.6876924635448955,-0.526156853486032,1.1420495262901895,1.7538016955395905,-0.6367725814711057,-0.49798678934579754,1.2572856424357655,-0.08859378023613335,1.1583794347732266,-1.046717541701229,0.12814537575834373,-0.7555928367448019,-0.373440459067091,0.3186594975711257,-0.052726113370237526,0.020358432283505933,2.4842943132533155e-05,-2.649740526034859e-05
VGB,-0.6755266859042893,0.3255754657224883,1.1952592293994968,0.21089834402627963,0.05004013970992455,0.10186256973650866,-0.3911924104393468,0.6651837682887614,-0.29656673231464636,0.3217798162147231,-0.03728156157743415,0.5129683641281937,-0.1062847278605971,0.5294109718221306,-0.6393575806832843,-0.16040768729981542,0.22139042218640728,-0.7747448001800303,-0.2544768600791958,-0.02389563248474443,0.05079455762109294,0.006690993860067914,-1.7544274326669193e-05,-6.432450104917985e-06
VIR,-2.4632336112030524,0.988059732029785,1.7255336098628413,-0.3577870852046646,-0.027696540980249294,0.392884981506752,0.05910844811854847,-0.20424288210063518,0.6124263706940685,0.6956936506757712,0.2255966902405725,0.08692374638408007,-0.020996907042590576,-0.030487098870855486,-0.11540039837412208,0.2526140338630299,0.1717233275661438,0.10074651399072661,0.023543733318623656,0.16601522027918889,0.09918922946186914,-0.028022106272226652,-1.2967687524529307e-05,-2.4992877094731734e-05
VNM,0.10692554433078137,2.047798192789398,-0.6621376142766476,1.4916719948068704,0.2650024417850087,-1.0963308645894927,0.2924357311900366,1.234351492421011,-0.046076092065306065,-1.7209871497198619,-0.6443158672764149,-0.3353800729109367,-0.4159488246994294,-0.5067468019625699,-0.29952515252249956,0.44383521492486033,0.29736384926668974,0.11156835948893228,0.5847331113279968,-0.14447930898175865,0.031757965700094266,0.02742873723492803,4.9850648393671774e-05,-2.446238097083961e-05
VUT,1.7882185323917135,0.7228718105620279,-1.1689957861491824,2.1842812134450575,-0.3759309708748976,-1.0662874417948038,-0.069800156383148,-1.2197832220481735,-1.0165096495175723,-0.6123534386239824,-0.07735395846384793,-0.36902694500674427,-0.18566574122658747,0.2315295127075863,-0.4372260727968065,1.1439009059160894,0.2761710779024163,-0.1941977647737408,-0.07232421995683948,0.07589975639637397,0.011354398535605699,0.01986061664452046,-8.240535031138126e-06,-1.811599407673407e-05
WSM,-1.9561845744900461,-1.9443062205689092,-1.6452755713169218,0.8696403194592689,1.7354430863082504,-2.3034706861962424,0.1365943262577572,0.7660552877571714,-0.18948289742779398,-0.4031189538210339,-0.11663033102063214,-1.432368033619385,-0.4272287238113054,0.025960893159873166,0.6869381080159701,-0.6067281065283144,0.20783730720930976,0.6522902141123371,0.32045621848961764,0.2573895794167935,-0.020638484577412394,-0.003065256275465136,5.611431629356983e-05,0.00021637680468048387
XKX,-3.067046390870322,0.6063768621990736,-1.0260331381415617,0.031547380313433154,0.7002872876714847,1.0447845852762223,-0.40322491208181005,-0.8717025597703275,-0.7112532897774309,0.11868624739803553,-1.758673222918694,0.4433279531139617,-0.5394989593581547,0.13230348890431276,0.6283263152336511,-0.8110287314169199,-0.5022562094855002,0.3411339549707237,-0.6734974435339551,-0.22468254898697884,0.0464258308775384,0.0036403158625113435,1.0670843536954889e-05,1.064296531049707e-05
YEM,1.6901597232933543,-5.335191266017417,0.006272830659106048,1.292245013613229,0.6712774920161758,0.2756453305333772,-2.097828964999197,-0.35236700180262226,-1.009148362663919,-0.9996218354667946,0.38660958899622977,-0.7110433998119626,0.8347522712529608,-0.17969296768749454,0.431338070963408,0.887800231792722,0.03911650433210088,-0.4323389600155112,0.06229742748588087,-0.7012351599301722,-0.027852276461258582,-0.012582222186110985,-9.802014876109205e-06,-5.398239264546345e-05
ZAF,-0.5909615596201476,-0.17528537768659513,3.877508112515923,-3.23628607632269,3.809435379474911,0.45526238886385056,2.42086543997796,0.20711952322555569,-3.2905303291795027,-0.41395970047712766,0.7866969791801152,-1.2631244604416993,0.7638780851469139,0.9334132556747556,0.06187605746818904,-0.27491203585631324,-0.15048120935314083,-0.30420119023954234,-0.5647172412842946,-0.06409300600508107,0.15905792879262612,0.0066612438996436615,0.00022790682801184856,-4.535927835630954e-05
ZMB,5.856784215206371,0.7605961777617799,0.5221297219525552,-2.2821027444799524,1.1278898863577944,0.423981348889264,0.8187795187322887,-1.4628664378028475,-0.7722133717736487,-0.6997419589177226,-0.9857770375470974,0.1828505479903195,-0.8765138054445217,0.5281161092063313,0.27390709359528315,-0.3500768899826548,-0.29965264888118026,-0.7368404629385291,0.5961821759877619,-0.12629239749900975,-0.005128434142547857,0.054084616194854725,-2.3039947114626602e-05,2.5727398091146537e-05
ZWE,5.8406039543701755,1.1519772800085926,-0.03612817596614341,0.29123222021766515,0.91947534576684,2.0698471265885474,3.140766539790115,-1.3850659937089855,-1.1436676951502807,2.734850627995233,1.3442545132585408,-0.10454969646423193,0.12154505838178567,-0.47816157100789825,0.03319691921571132,0.33888370400593787,0.11832309953432457,0.7653543949720053,0.42757807534135833,-0.2145454599738916,-0.3260324126634767,-0.014872122702476818,5.175268426714424e-05,2.727815652366731e-05
