Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
SYR,0.09954955612832275,3.0128669953394107,0.09249936799848213,0.30069416881771943,0.0033668049848251088,0.10916923992263365,0.7283975862553974,0.0004649154810838888,0.10720331628618333,0.00797078416652377,0.16100188618013,0.16225496101035408,0.15477581716580868,0.004042937503532164,0.2933522056875974,2.0598901208093006,0.09921968006230311,0.03435599542001968,0.005797406160752735,2.3239312369797966,0.058698126532486364,0.4082484364333589,0.00107979051274669,4.7085813293132
TCA,0.05105587014583374,0.023676529182503996,0.31381382075462444,0.0548750317973064,0.00015317092120189905,0.01844267845689473,0.018177927583433735,0.13703790449856973,0.07888210713646382,0.0003124183340346256,0.30992479769432807,0.017081250067920325,0.08861488656686943,0.04993604168119391,0.01386188395738199,0.17085099786633534,0.021361121999210832,0.1657511674398647,0.0622026334830651,0.007109256826567442,0.007099824824362429,0.001172575798073907,0.0015771499887839429,0.00047811798832391285
TCD,3.1805970707696574,0.056149383137353084,0.7662653336502601,0.5851292561924146,1.3897611599437512,0.01063193503945233,1.2857465228988905,0.13274309330472878,1.8288942719244805,6.454271897106174,0.6188847919441963,0.18784840325035698,0.0009165863074613609,4.47221013677778e-06,0.21984342104719584,0.2495453549064489,0.009960721630311819,6.842379199205997,4.6948586355959465,0.276356285926372,0.11150783907595686,0.23201721083464424,0.02862733658736636,0.14174360710583925
TGO,0.6847472054644721,0.10115495159814925,0.7835803115405351,0.0797757464016005,0.02526522221181704,1.0609057529548367,0.3108676127186402,0.3902440456303232,0.9294808930400253,0.43086305530606933,0.49471624438023715,0.18244840400000467,0.43090851050195744,0.9672875733955307,0.7902183313179498,0.705178175095444,1.0529192453204577,0.6788182940596016,0.10982421281608835,0.12606747496566093,18.38499873238539,0.029604171085864526,0.26314573681829806,0.031214095610670945
THA,0.006250704744981051,0.33893238294992023,0.3600734588057698,0.1506968258501551,0.03006570772854935,0.7628303638152303,0.1441812353270007,0.07452482074867726,4.011049529448165e-05,0.531888041432957,0.08398039494905792,0.060813962283703914,0.05160631919438701,0.0777141862019802,0.03655137126207434,0.3216125421789336,0.08077580348428774,0.48074492347803105,0.862353304529471,0.0006375459833362188,0.0932458187480474,0.12126970168845715,0.0024538252379371407,0.024239390631784083
TJK,0.02292562581368956,0.040987989739719254,0.7158185409472609,0.31860342282976756,0.0010577889267000026,0.8396248124624515,0.752764135004599,0.4488815761217548,0.9236263010722656,0.33813023097770584,0.9403959537846006,0.9279073263651966,0.0035300792114686284,2.5528751235792297,1.6471458543213455,2.1504567372056735,0.2701600663409278,0.27138070723427077,0.6141177426187092,2.5925692182534674,0.1085558334937185,0.30002401946915014,0.050418597326756846,3.803267143290973
TKM,0.0760440564505417,0.0017544617376003516,0.6800226132069582,0.6365573878492671,1.2595812634381134,1.1084558492559649,0.06782294920746638,1.5852876345505673,0.07966922288956588,0.01678310289911464,0.4961721679204835,0.8385856342397018,0.3136337240421744,0.05791137845964536,0.32501765029397367,0.08958473740231107,0.14289066426370234,0.3210574744737818,1.1283934455732967,0.37509790659168596,0.10669269354253107,0.2694995331461388,0.03277315742281013,0.14584676620639314
TLS,0.019089855004185856,0.45836993767731804,0.2527524556053683,0.3979176983366727,0.05461764847879998,0.6589810965506069,0.003432840913917792,0.23088167357728503,0.8849964054474955,1.325316798503064,1.2595912964846114,0.12523178665063317,0.0816927000534419,0.42338997591676314,0.057454184403971625,0.09151188011807719,2.706540541585679,0.3223837654457038,0.01850978558284384,0.018030093964903553,6.986692049332429e-06,0.4147613649022479,0.45092835036366813,0.06312153149646405
TON,0.05097897003694543,0.12015615806283925,1.0965970790254023,0.8332380570470875,1.9417077812476449,4.949273424202594,0.014246003850348556,0.8224293626677511,0.0013010763463050796,0.039537266915285106,0.2251481266912058,1.1790673503962634,0.22307269279370132,0.1684897562295397,0.1627265036603719,1.9489390458252331,0.0521283739640875,0.2765593524838284,0.5992327132585491,0.6121195767232587,0.006361420093571962,0.48318717894071567,0.028717446414244396,0.0668779453272488
TTO,0.2220167544827677,0.04349363293519104,0.004523916409356838,0.018152739782074514,0.019235897739493878,0.011127882399713863,0.002574039013929845,0.2950302979614163,0.05979392590211238,0.05006511852243588,0.1029042398622748,0.04691643144172775,0.049350421369638096,0.10708384603223078,0.09043657916551207,0.06769256406881048,0.13150876485425358,0.3838953818596733,1.1724348506817965,0.4071055826180931,0.20029629364258292,0.25765378236875086,0.09684300896879962,0.09019502532007295
TUN,0.12509691043378465,1.697837647153104,0.33427149053955385,0.12207123515806667,1.7709665874626326,0.19276176073754478,0.3456021602707591,1.2102234835026813,0.0376279103028278,0.0314054291858475,0.6889005232226318,1.1498725436847546,0.37198211527533187,1.2919933059866158,0.04079618128414483,0.25366554750187004,1.8260923592638594,0.0742238820844542,0.8823754326781469,0.04480720913361206,0.3907488604935396,0.9661270869023135,0.21886509869156348,0.42812773795382375
TUR,0.15247857155681754,0.45149834263013205,0.12319520195647105,0.2233756268125651,0.5672313827845653,0.4211728973454003,0.21917996805290627,0.33969581324138987,0.45801379005041276,0.7006802791452877,2.09355744810426,0.778445743120084,0.4943287769230867,0.04986107202657435,0.07447532542873342,0.14233341124111556,0.03865582760839963,0.357960088135362,0.161539756870771,0.020609912910932487,0.041831875099577656,0.41598132634729595,0.005182046679522097,0.1359406226695246
TUV,0.003868445570622161,0.0052074767419984964,0.14352024517098536,0.12442575683921414,0.01434701592110729,1.7476204904457393,0.016154644464997262,0.015107659237797479,0.02235095599247723,0.1839732896125329,1.1834677535655616,0.3162793077188628,0.35387710155362606,0.4184638947891904,2.1883624032469418,0.39758668623028254,0.30307354046036417,0.0365499575664588,1.8169857935147293,0.002813847185022342,0.01791414278056754,0.002267329151196353,0.8032206481020591,0.030083191782853316
TZA,1.5712596300509871,0.6305046524902275,0.0843677604320795,0.009661586850758724,0.18614578392191727,0.3519248969435474,0.32169921474863256,0.6457543454865399,0.6913037178279049,0.19235085976710095,0.004414154723880429,1.0830759353763326,0.15847627163123149,0.1582547300053795,0.003394034781646173,1.3977398263109726,0.8973745932946914,0.07578295604668221,0.6426850731770051,0.1141467905679959,0.15216590911096914,0.03634548003049441,2.232126151587504,0.0657781009658475
UGA,2.0858648334389778,0.3243031030943245,0.2248106714005584,0.08185790533543974,0.003572922036046618,0.5239009119857023,0.5545989227477343,0.2613565730951154,0.7652060681221333,0.3046412238470037,0.15458017516597794,0.06638161125169376,1.1454581812956481,0.9198229899989238,0.04156654771601703,1.9493129897256827,0.0014585228397152891,0.11200758321815454,0.00011674848894279685,0.23522495198464627,0.046286915488450264,0.853992715028142,0.04259429363662955,0.09416439882961382
UKR,0.23601001903030602,0.020982641991064366,0.0908490164412107,0.011913721153406606,0.39741562510023615,0.008050625946214139,0.012153208163843757,0.24636653434183736,0.2904881386377275,0.39046018348178557,0.2879516849672505,0.030481384463782315,8.696817056063077e-06,0.17710379069090829,0.05629010000775883,0.07612984047275277,0.17305546840253558,0.828415703056852,1.2384461070947366,0.09706273184016376,0.0998344186282764,0.39877806296039786,0.01932237210447404,0.07472290418905783
URY,0.15890915449365572,0.06625414902957823,0.019954882766935553,0.021355002916841333,0.002078368908386508,0.007979645193786545,0.4542601561347954,0.328519883023981,0.041016405968421404,0.0843408302869304,0.6353669340654068,0.015979846519203485,0.026583289369278635,0.09924977906580332,0.1614901113267808,0.14913515657191395,0.52050381458033,0.02128779339624012,0.4501202325724564,0.08875471704648889,0.6474121627446097,0.002603567352657552,0.00820098151001488,0.0001397993621351037
USA,0.5477914660709985,0.03179810239464194,0.13133915848197814,0.00013238734280656886,0.037271159606353105,0.7042140324419295,0.02009686798537218,1.3625940307111604,0.018513879199205396,0.037371999556797784,3.502379468233809,3.2077510993616505,1.397981227735692,0.5547076938542379,2.3646619169751015,0.5470120860311193,0.030974705880081513,0.16679802718572975,0.3865016011344924,0.01905617757323512,0.05430177078766594,0.19779987021988638,0.0007338077674134702,0.012706698796290165
UZB,0.14574901051320138,0.0063614262120583916,0.6637897922996682,0.1358286693499699,0.009978336036109627,0.00027948942228188584,0.19518690301689426,0.3850778483112783,0.4467644501743621,0.2627077346464716,0.18199085216215907,0.1724924303978819,0.03155834482320123,0.04939866724090962,0.3855434832277756,0.02282355951963155,0.15971998594490888,0.3722851773851353,0.3291548166048128,0.42483488421323884,0.38787662335214124,0.563783322195557,2.6490797014452503,0.023206828642836377
VCT,0.14544415111931405,0.013863480326741848,0.1624318199408285,0.10136046443409173,0.027392847789681977,0.02800204250417312,0.07564972318930405,0.8534699491008835,0.28243474055313805,0.33710246110544234,0.960216664877736,0.030499502146105643,0.05511372926264453,0.048460311033974454,0.2366122098290666,0.03546868466120091,0.7123702101964852,0.24617724357953977,0.49457439485101684,0.21772253792953025,0.010094836148252817,0.9098557659735688,3.204787392974782,0.05537135141260461
VEN,0.06398097443175027,0.4842193581497148,18.510659302122317,10.663352320203682,1.365769953590618,0.010199688688335535,0.24056959047423432,0.17162533043720965,0.9535802064826965,2.561880935781115,0.4066508258513455,0.2876790976667375,2.0575251643249004,0.012500707748839157,2.297368893510357,2.012158158343543,0.04241384861851893,1.6842758377043523,0.47342059871615944,0.8705564586177825,0.06939712033209575,0.18974252063539596,0.01891653655188926,0.08735155326740628
VGB,0.021398106508937056,0.017949292461044212,0.3273742272517884,0.011088035050457537,0.0008981086611587744,0.004685854008950298,0.07784541529368498,0.27430530648708323,0.06430314521506118,0.08624135457832947,0.0013939305566853977,0.30524870360526785,0.014703440652259507,0.4463895416067884,0.699868902359452,0.047255619793499404,0.12659584767356616,1.7707403940877608,0.21983711136148906,0.00489531077825233,0.06440569869791045,0.0204954408755811,0.009434227665773199,0.005147742187737115
VIR,0.284512615952047,0.16531428888024355,0.6822870374550689,0.03191226068208795,0.00027513315251654035,0.06970924079799536,0.0017772614195758845,0.02586096839192645,0.2742174687125997,0.40311972600918217,0.05104090851481965,0.008764951878238886,0.0005738361370435654,0.0014803361137618353,0.022800463471107018,0.11719742151322135,0.07616586787651593,0.02994315853918428,0.0018817203148163487,0.2362865600702272,0.24559468528880926,0.3594823347529412,0.0051541921774319365,0.07771349535360084
VNM,0.000536109205481816,0.7100980233564088,0.10046546390870198,0.5546958582979273,0.025187879607314494,0.5428036746554381,0.04350238528377339,0.944557968028473,0.0015521676459442858,2.4669095473934646,0.41634236215094006,0.13048096911813267,0.2251941198100518,0.40898762635622954,0.15360157008176187,0.3617817234551759,0.2283905571777881,0.0367214353862203,1.1606994749268975,0.17895940180910028,0.025176495766993073,0.34441941925888603,0.07616880750092406,0.07444943167123837
VUT,0.14994483399496425,0.08848437165407023,0.31314549336742253,1.1893929277011854,0.05068834017234368,0.5134617375429199,0.002478363419681625,0.9223934998750147,0.7554580671088695,0.31232179539591975,0.00600092272656854,0.15797516582151783,0.044868421875345885,0.08537699230143432,0.32729635073101987,2.403144672988446,0.19699635666540993,0.11125665745214144,0.0177570955039981,0.04938828797614473,0.0032182382984454116,0.1805765948918521,0.002081355923494695,0.04083083635698251
WSM,0.17943616750921249,0.640137580821843,0.6202939902194603,0.18853308958329495,1.0802209821247117,2.396210004643883,0.009491121210333017,0.3638070848624986,0.026249883834561696,0.13535191579006467,0.013641934659457148,2.380027112999285,0.2375735738685738,0.0010734143466283078,0.8079124081958003,0.6760694893478669,0.11157035580584772,1.2552183530206,0.3486115894201859,0.5679696484858755,0.010632748504684687,0.004301397541818602,0.09651234878214429,5.824857994509839
XKX,0.4410938624357056,0.06226288435442662,0.2412365171406441,0.0002481046211986757,0.17589129356451774,0.49296150886425416,0.08270788416665951,0.4710722978484084,0.36985877604471534,0.011732721661361968,3.101867560649051,0.22799372564250456,0.37884230104380656,0.027878585161608325,0.6759266299606422,1.2080240719180018,0.6515570279649765,0.3433107898342023,1.5398425528021562,0.43279465861279515,0.053803348017899086,0.006066722613490348,0.0034900611593005897,0.014092538471628148
YEM,0.13395095717312236,4.8199660567556295,9.016695460795596e-06,0.41629191931735054,0.16162034464833455,0.03431316488626185,2.2386817250523983,0.07697352674147204,0.7445560409553071,0.8322799626804857,0.14989881225311655,0.586495768426953,0.9069690391300758,0.05142689435532383,0.31854048904878124,1.4475501446353323,0.003952044972001156,0.5514248089737339,0.013174818480976963,4.2157085126389795,0.0193647246461811,0.07247541354679483,0.0029448708152829805,0.3625502386571471
ZAF,0.0163760361827724,0.005202778901857906,3.445289375019478,2.6109710728250866,5.204908262159999,0.09360155058894465,2.9812163894316157,0.026594571574302395,7.916243565091014,0.1427296164593751,0.6206802317960363,1.8508232853241882,0.7594957442814294,1.387637615614673,0.00655502462145789,0.13880036779333563,0.05848794328770107,0.2729979414794843,1.0825962252177586,0.035217983796021056,0.6315395846024836,0.020313589558198942,1.5920261860567555,0.2559742085686151
ZMB,1.6084544686683429,0.09796078805308009,0.06247080558460143,1.2983107028726781,0.4562735171604474,0.08118073927177079,0.3410249391419014,1.326661955857678,0.4359754023585455,0.407824961289537,0.9745639530361507,0.038785125093439676,0.9999879455323216,0.44420860357562614,0.12845044653795593,0.2250764171118316,0.23191991676550242,1.6017122157682482,1.2065974120498244,0.1367406447961834,0.0006565374394009925,1.3391323647312938,0.016270409712141335,0.08234849549473683
ZWE,1.5995795425728228,0.22471487446810356,0.0002990971987891487,0.021143997216014447,0.30322990872774364,1.9347998233323536,5.017917422936469,1.18930119737296,0.9562843746223301,6.229672166933743,1.8122410145904564,0.0126799697252075,0.01922878556557809,0.3641476194578502,0.0018867945895285714,0.2109135489910856,0.03616103726988247,1.72807550889943,0.6206335801982827,0.3946225197995439,2.6534535343471277,0.1012562692600994,0.08209208651649665,0.09257505312923418
